"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
1090878781,,"pt","UFES","VIES","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","PRESERVED_SPECIMEN","25220","4504","Assis, A.M.; Cribari, R.S.; Santos, J.","PRESENT",2018-05-26,2018,5,26,,,,"BR","Espírito Santo","Presidente Kennedy",,"Restinga entre Marobá e Praia das Neves.","Brazil","Espírito Santo","Presidente Kennedy",,,,"Achatocarpus praecox Griseb.",-21.21,-40.941111,"ASSIS",4504,"ACHATOCARPACEAE_ASSIS_4504",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-21.21,-40.941111,""
1424501128,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00920591","780","Vivian Almeida Assunção","PRESENT",2013-11-20,2013,11,20,,,,"BR","Mato Grosso do Sul","Porto Murtinho",,"Fazenda Santa Virgínia. Remanescente de chaco florestado.","Brazil","Mato Grosso do Sul","Porto Murtinho",,"Sinani, T.R.F. & Baptista, M.S.",,"Achatocarpus praecox Griseb.",-21.996667,-57.884722,"ASSUNCAO",780,"ACHATOCARPACEAE_ASSUNCAO_780",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-21.996667,-57.884722,""
1424501159,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00920619","836","Vivian Almeida Assunção","PRESENT",2013-10-23,2013,10,23,,,,"BR","Mato Grosso do Sul","Porto Murtinho",,"Fazenda Touro Pampa. Borda de clareira, próximo a um carandazal.","Brazil","Mato Grosso do Sul","Porto Murtinho",,"Danilo Soares Gissi",2016-04-29,"Achatocarpus praecox Griseb.",-21.9675,-57.897778,"ASSUNCAO",836,"ACHATOCARPACEAE_ASSUNCAO_836",-3,9,6,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-21.9675,-57.897778,""
912339739,,,"K","Herbarium",,"PRESERVED_SPECIMEN","K000407261","2281","Balansa, B.","PRESENT",1874-12-16,1874,12,16,"Plaine de Piragu-lii, à la lisière des bois.",,"Arbre de 4 - 6 mètres de hauteur. - Fruits charnus, d'un noir transparent.","PY",,,,"Plaine de Pirayu-lii",,,,,,,"Achatocarpus microcarpus Schinz & Autran",,,"BALANSA",2281,"ACHATOCARPACEAE_BALANSA_2281",-9,7,-2,FALSE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","identified",1,TRUE,-23.236211,-58.391024,""
2998575086,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2777256",,"K","K",,"PRESERVED_SPECIMEN","K000407261","2281","Balansa, B.","PRESENT",1874-12-16,1874,12,16,,,,,,,,"Plaine de Pirayu-lii",,,,,,,"Achatocarpus microcarpus Schinz & Autran",,,"BALANSA",2281,"ACHATOCARPACEAE_BALANSA_2281",-9,7,-2,FALSE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","identified",1,TRUE,-23.236211,-58.391024,""
1840506791,,,"MeiseBG","BR","Meise Botanic Garden Herbarium","PRESERVED_SPECIMEN","BR0000024935210","2281","Balansa B.","PRESENT",1874-12-16,1874,12,16,,,,"PY",,,,"S.L.",,,,,,,"Achatocarpus microcarpus Schinz & Autran",,,"BALANSA",2281,"ACHATOCARPACEAE_BALANSA_2281",-9,7,-2,FALSE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","identified",1,TRUE,-23.236211,-58.391024,""
1259808767,"http://www.tropicos.org/Specimen/2489535",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","2489535","Balansa 2281","Benedict (Benjamin) Balansa","PRESENT",,,,,,,,"PY",,,,,,,,,"Schinz, H.",1893-01-01,"Achatocarpus microcarpus Schinz & Autran",,,"BALANSA",2281,"ACHATOCARPACEAE_BALANSA_2281",-9,5,-4,FALSE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","identified",1,TRUE,-23.236211,-58.391024,""
1228225972,,"en","F","Botany","seeds-21-dec-2022","PRESERVED_SPECIMEN",,"2281","B. Balansa","PRESENT",,,,,,,,"PY",,,,"Paraguay","Paraguay","Presidente Hayes","Pozo Colorado",,,,"Achatocarpus microcarpus Schinz & Autran",-23.2025,-58.1689,"BALANSA",2281,"ACHATOCARPACEAE_BALANSA_2281",-3,5,2,TRUE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","identified",1,TRUE,-23.236211,-58.391024,""
1096641233,,,"S","VascularPlants",,"PRESERVED_SPECIMEN","S07-13839","2281","Balansa, B.","PRESENT",1874-12-16,1874,12,16,,,,"PY","Paraguarí",,,"B. Balansa -  Plain de Pirayu-..., à la lisière des bois.",,,,,,,"Achatocarpus microcarpus Schinz & Autran",,,"BALANSA",2281,"ACHATOCARPACEAE_BALANSA_2281",-9,8,-1,FALSE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,7,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","identified",1,TRUE,-23.236211,-58.391024,""
912339763,,,"K","Herbarium",,"PRESERVED_SPECIMEN","K000407262","2282a.","Balansa, B.","PRESENT",1874-09-07,1874,9,7,"Dans les haies",,"Disc very obscure. 2 bractlets.  Arbriseeau de 3 - 4 mètres de hauteur.","PY",,,,"[Sbitimi]",,,,,,,"Achatocarpus bicornutus Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,7,-2,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
912339715,,,"K","Herbarium",,"PRESERVED_SPECIMEN","K000407265","2282","Balansa, B.","PRESENT",,,,,,,"Arbrisseau de 4 - 5 mètres de hauteur. - Fruits charnus, blanchâtres.","PY",,,,"Sommet de la Cordillère de Villa-Rica, à l'Est de Doña-Juana.",,,,,,,"Achatocarpus balansae Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,6,-3,FALSE,500146,"Species","Accepted","Achatocarpaceae","Achatocarpus balansae","Schinz & Autran","Y","Accepted",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
4031639257,"http://www.tropicos.org/Specimen/102045105",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","102045105","Balansa 2282","Benedict (Benjamin) Balansa","PRESENT",,,,,,,,"PY","Alto Paraná",,,,,,,,"Schinz, H.",1893-01-01,"Achatocarpus balansae Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,6,-3,FALSE,500146,"Species","Accepted","Achatocarpaceae","Achatocarpus balansae","Schinz & Autran","Y","Accepted",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
2998577143,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2777257",,"K","K",,"PRESERVED_SPECIMEN","K000407262","2282a.","Balansa, B.","PRESENT",1874-09-07,1874,9,7,,,,,,,,"[Sbitimi]",,,,,,,"Achatocarpus bicornutus Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,7,-2,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
2998314099,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2777260",,"K","K",,"PRESERVED_SPECIMEN","K000407265","2282","Balansa, B.","PRESENT",,,,,,,,,,,,"Sommet de la Cordill  re de Villa-Rica,    l'Est de Do  a-Juana.",,,,,,,"Achatocarpus balansae Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,6,-3,FALSE,500146,"Species","Accepted","Achatocarpaceae","Achatocarpus balansae","Schinz & Autran","Y","Accepted",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
2997065147,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3361732",,"MNHN","P",,"PRESERVED_SPECIMEN","P00743986","2282-a","Balansa","PRESENT",1874-09-07,1874,9,7,,"Arbrisseau de 3-4 m de hauteur",,"PY",,,,"Ibitimi, dans les haies",,,,,,,"Achatocarpus bicornutus Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,8,-1,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
2997053241,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3361733",,"MNHN","P",,"PRESERVED_SPECIMEN","P00743987","2282-a","Balansa","PRESENT",1874-09-07,1874,9,7,,"Arbrisseau de 3-4 m de hauteur",,"PY",,,,"Ibitimi, dans les haies",,,,,,,"Achatocarpus bicornutus Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,8,-1,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
1260834636,"http://www.tropicos.org/Specimen/3419176",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","3419176","Balansa 2282A","Benedict (Benjamin) Balansa","PRESENT",1874-01-01,1874,,,,,,"PY",,,,,,,,,"R. Liesner",1996-01-01,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,6,-3,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
1259391701,"http://www.tropicos.org/Specimen/2110987",,"G","Tropicos","Tropicos","PRESERVED_SPECIMEN","2110987","Balansa 2282","Benedict (Benjamin) Balansa","PRESENT",,,,,,,,"PY","Alto Paraná",,,,,,,,"Schinz, H.",1893-01-01,"Achatocarpus balansae Schinz & Autran",,,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-9,6,-3,FALSE,500146,"Species","Accepted","Achatocarpaceae","Achatocarpus balansae","Schinz & Autran","Y","Accepted",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
1228398702,,"en","F","Botany","seeds-21-dec-2022","PRESERVED_SPECIMEN",,"2282a","B. Balansa","PRESENT",,,,,,,,"PY",,,,"Paraguay","Paraguay","Presidente Hayes","Pozo Colorado",,,,"Achatocarpus bicornutus Schinz & Autran",-23.2025,-58.1689,"BALANSA",2282,"ACHATOCARPACEAE_BALANSA_2282",-3,5,2,TRUE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Updated",FALSE,TRUE,11,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","divergent identifications",2,TRUE,-23.2025,-58.1689,""
912339798,,,"K","Herbarium",,"PRESERVED_SPECIMEN","K000407263","2283","Balansa, B.","PRESENT",,,,,"Dans les bois.",,"Arbrisseau dioïque de 3 - 4 mètres de hauteur. - Fleurs mâles blanchâtres; fruits charnus, diophanes.","PY",,,,"Asunción",,,,,,,"Achatocarpus obovatus Schinz & Autran",,,"BALANSA",2283,"ACHATOCARPACEAE_BALANSA_2283",-9,6,-3,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Updated",FALSE,TRUE,6,FALSE,"groupable",FALSE,"Achatocarpus praecox f. obovatus","divergent identifications",2,TRUE,-23.236211,-58.391024,""
2998576186,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2777258",,"K","K",,"PRESERVED_SPECIMEN","K000407263","2283","Balansa, B.","PRESENT",,,,,,,,,,,,"Asunci  n",,,,,,,"Achatocarpus obovatus Schinz & Autran",,,"BALANSA",2283,"ACHATOCARPACEAE_BALANSA_2283",-9,6,-3,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Updated",FALSE,TRUE,6,FALSE,"groupable",FALSE,"Achatocarpus praecox f. obovatus","divergent identifications",2,TRUE,-23.236211,-58.391024,""
1259808793,"http://www.tropicos.org/Specimen/2489565",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","2489565","Balansa 2283","Benedict (Benjamin) Balansa","PRESENT",,,,,,,,"PY",,,,,,,,,"Schinz, H.",1893-01-01,"Achatocarpus obovatus Schinz & Autran",,,"BALANSA",2283,"ACHATOCARPACEAE_BALANSA_2283",-9,5,-4,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Updated",FALSE,TRUE,6,FALSE,"groupable",FALSE,"Achatocarpus praecox f. obovatus","divergent identifications",2,TRUE,-23.236211,-58.391024,""
1228401056,,"en","F","Botany","seeds-21-dec-2022","PRESERVED_SPECIMEN",,"2283","B. Balansa","PRESENT",,,,,,,,"PY",,,,"Paraguay","Paraguay","Presidente Hayes","Pozo Colorado",,,,"Achatocarpus obovatus Schinz & Autran",-23.2025,-58.1689,"BALANSA",2283,"ACHATOCARPACEAE_BALANSA_2283",-3,5,2,TRUE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Updated",FALSE,TRUE,6,FALSE,"groupable",FALSE,"Achatocarpus praecox f. obovatus","divergent identifications",2,TRUE,-23.236211,-58.391024,""
1096641220,,,"S","VascularPlants",,"PRESERVED_SPECIMEN","S07-13838","2283","B. Balansa","PRESENT",1876-12-01,1876,12,,,,,"PY","Asunción",,,"[Paraguay] L'Assomption, dans les bois.",,,,,,,"Achatocarpus obovatus Schinz & Autran",,,"BALANSA",2283,"ACHATOCARPACEAE_BALANSA_2283",-9,8,-1,FALSE,500161,"Form","Accepted","Achatocarpaceae","Achatocarpus praecox f. obovatus","(Schinz & Autran) Hauman","Y","Updated",FALSE,TRUE,6,FALSE,"groupable",FALSE,"Achatocarpus praecox f. obovatus","divergent identifications",2,TRUE,-23.236211,-58.391024,""
2513991534,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699099","Balansa, B  3221","Balansa B","PRESENT",1881-08-01,1881,8,1,,,,"PY",,,,"Guarapu, dans les bois.",,,,,,,"Achatocarpus microcarpus Schinz & Autran",,,"BALANSA",3221,"ACHATOCARPACEAE_BALANSA_3221",-9,6,-3,FALSE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","divergent identifications",2,TRUE,-23.236211,-58.391024,""
2513990476,,,,"Botany",,"PRESERVED_SPECIMEN","L.1699100","Balansa, B  3221","Balansa B","PRESENT",1881-08-01,1881,8,1,,,,"PY",,,,"Guarapu, dans les bois.",,,,,,,"Achatocarpus microcarpus Schinz & Autran",,,"BALANSA",3221,"ACHATOCARPACEAE_BALANSA_3221",-9,6,-3,FALSE,500153,"Species","Accepted","Achatocarpaceae","Achatocarpus microcarpus","Schinz & Autran","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus microcarpus","divergent identifications",2,TRUE,-23.236211,-58.391024,""
3343009696,,"pt","Universidade de São Paulo","ESA","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","PRESERVED_SPECIMEN","093776","137","Barreto, K.D. et al.","PRESENT",,,,,,,,"BR","São Paulo","Piracicaba",,"Mata do Pilar.",,,,,"Gissi, D.S.",1905-02-07,"Achatocarpus praecox Griseb.",,,"BARRETO",137,"ACHATOCARPACEAE_BARRETO_137",-9,8,-1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,FALSE,,,""
4061805638,"http://www.tropicos.org/Specimen/101614586",,"NY","Tropicos","Tropicos","PRESERVED_SPECIMEN","101614586","Beck 5174","Stephan G. Beck","PRESENT",,,,,,,,"BO","Beni",,"Gral. Ballivian","Espiritu, en la zona de influencia del Río Yacuma.","Bolivia","Beni","General José Ballivián","Santa Rosa",,,"Achatocarpus nigricans Triana",-14.2,-66.616667,"BECK",5174,"ACHATOCARPACEAE_BECK_5174",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,-14.2,-66.616667,""
4061789587,"http://www.tropicos.org/Specimen/101614585",,"DAV","Tropicos","Tropicos","PRESERVED_SPECIMEN","101614585","Beck 5174","Stephan G. Beck","PRESENT",,,,,,,,"BO","Beni",,"Gral. Ballivian","Espiritu, en la zona de influencia del Río Yacuma.","Bolivia","Beni","General José Ballivián","Santa Rosa",,,"Achatocarpus nigricans Triana",-14.2,-66.616667,"BECK",5174,"ACHATOCARPACEAE_BECK_5174",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,-14.2,-66.616667,""
1261461947,"http://www.tropicos.org/Specimen/741236",,"LPB","Tropicos","Tropicos","PRESERVED_SPECIMEN","741236","Beck 5174","Stephan G. Beck","PRESENT",,,,,,,,"BO","Beni",,"Gral. Ballivian","Espiritu, en la zona de influencia del Río Yacuma.","Bolivia","Beni","General José Ballivián","Santa Rosa",,,"Achatocarpus nigricans Triana",-14.2,-66.616667,"BECK",5174,"ACHATOCARPACEAE_BECK_5174",-3,7,4,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,-14.2,-66.616667,""
4032136834,"http://www.tropicos.org/Specimen/102768382",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","102768382","Berendsohn 1744","W.G. Berendsohn;K. Gruber;Jorge Monterrosa S.;Dagoberto Rodríguez","PRESENT",2009-11-29,2009,11,29,,,,"SV","Usulután",,,"Jiquilisco, A.N.P. Nancuchiname.","El Salvador","Usulután","Jiquilisco",,"J. Monterrosa",2010-01-01,"Achatocarpus nigricans Triana",13.35,-88.7,"BERENDSOHN",1744,"ACHATOCARPACEAE_BERENDSOHN_1744",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.35,-88.7,""
1257826248,"http://www.tropicos.org/Specimen/100479518",,"B","Tropicos","Tropicos","PRESERVED_SPECIMEN","100479518","Berendsohn 1744","W.G. Berendsohn;K. Gruber;Jorge Monterrosa S.;Dagoberto Rodríguez","PRESENT",2009-11-29,2009,11,29,,,,"SV","Usulután",,,"Jiquilisco, A.N.P. Nancuchiname.","El Salvador","Usulután","Jiquilisco",,"J. Monterrosa",2010-01-01,"Achatocarpus nigricans Triana",13.35,-88.7,"BERENDSOHN",1744,"ACHATOCARPACEAE_BERENDSOHN_1744",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.35,-88.7,""
1056375372,,,"NHMUK","BOT",,"PRESERVED_SPECIMEN","BM000098871","18081","L. Bernardi","PRESENT",1978-10-17,1978,10,17,,,,"PY","Paraguarí",,,,,,,,"M. Peña-Chocarro & J. De Egea-Juvinel",,"Achatocarpus Triana",,,"BERNARDI",18081,"ACHATOCARPACEAE_BERNARDI_18081",-9,7,-2,FALSE,,,,,,,,,FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,FALSE,,,""
3043045708,,,"GB","GB",,"PRESERVED_SPECIMEN","GB-0088406","2749","Bonifaz & Cornejo","PRESENT",1995-05-01,1995,5,1,,,,"EC","Manabí",,,,"Ecuador","Manabi","24 De Mayo","Sucre",,,"Achatocarpus pubescens C.H.Wright",-1.29,-80.47,"BONIFAZ",2749,"ACHATOCARPACEAE_BONIFAZ_2749",-3,7,4,TRUE,500163,"Species","Accepted","Achatocarpaceae","Achatocarpus pubescens","C.H.Wright","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus pubescens","identified",1,TRUE,-1.48333,-80.78333,""
2517078318,,,,"Botany",,"PRESERVED_SPECIMEN","U.1052100","Bruijn, J de  1017","Bruijn J de","PRESENT",1966-08-06,1966,8,6,,,,"VE","Zulia",,,"Venezuela. State of Zulia. Circ. 20 km NE of Mene Grande.",,,,,,,"Achatocarpus nigricans Triana",,,"BRUIJN",1017,"ACHATOCARPACEAE_BRUIJN_1017",-9,7,-2,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
2515741003,,,,"Botany",,"PRESERVED_SPECIMEN","WAG.1166355","Bruijn, J de  1017","Bruijn J de","PRESENT",1966-08-06,1966,8,6,,,,"VE","Zulia",,,"Venezuela. State of Zulia. Circ. 20 km NE of Mene Grande.",,,,,,,"Achatocarpus nigricans Triana",,,"BRUIJN",1017,"ACHATOCARPACEAE_BRUIJN_1017",-9,7,-2,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
1260833775,"http://www.tropicos.org/Specimen/3418384",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","3418384","Bruijn 1017","J. de Bruijn","PRESENT",1966-08-26,1966,8,26,,,,"VE","Zulia",,,"Approx. 20 km N. E. of Mene Grande. Hacienda Sabana Perdida. Secondary regrowth.",,,,,"J. A. Steyermark",1967-01-01,"Achatocarpus nigricans Triana",,,"BRUIJN",1017,"ACHATOCARPACEAE_BRUIJN_1017",-9,8,-1,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,4,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,FALSE,,,""
